,logged,day,location,model name,supply scenario,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,avg issuing age,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
0,1.0,0.0,London_11,10years,1Lon_11,151,453,3654.0,70.0,2.0,174858.0,1.4603718686848879,839.0,139.0,0.0,139.0,242.0,0.0,242.0,453.0,56.0,160.0,21.0,142.0,12.0,50.0,2.0,10.0,10.0,81.0,157.0,205.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,6.0,5.0,10.0,26.0,34.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,8.0,7.0,8.0,14.0,41.0,45.0,27.0,20.0
1,1.0,1.0,London_11,10years,1Lon_11,151,453,3654.0,70.0,2.0,138165.0,3.1288742469623685,758.0,129.0,1.0,128.0,240.0,12.0,228.0,242.0,74.0,160.0,19.0,119.0,11.0,59.0,1.0,10.0,12.0,78.0,146.0,217.0,85.0,0.42916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,4.0,8.0,10.0,26.0,25.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,4.0,12.0,14.0,40.0,35.0,37.0,12.0
2,1.0,2.0,London_11,10years,1Lon_11,151,453,3654.0,70.0,2.0,109173.0,2.7034398559480906,694.0,78.0,2.0,76.0,151.0,17.0,134.0,240.0,88.0,150.0,21.0,115.0,3.0,62.0,3.0,11.0,12.0,79.0,144.0,218.0,99.0,0.609271523178808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,2.0,6.0,12.0,15.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,3.0,6.0,17.0,22.0,30.0,8.0
3,1.0,3.0,London_11,10years,1Lon_11,151,453,3654.0,70.0,2.0,100566.0,5.093809858895838,675.0,22.0,1.0,21.0,43.0,7.0,36.0,151.0,116.0,147.0,21.0,95.0,7.0,50.0,4.0,13.0,9.0,66.0,138.0,240.0,88.0,1.0930232558139534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,7.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,11.0,2.0,6.0,3.0
4,1.0,4.0,London_11,10years,1Lon_11,151,453,3654.0,70.0,2.0,129558.0,3.4555257614701986,739.0,47.0,0.0,47.0,79.0,0.0,79.0,43.0,114.0,148.0,21.0,93.0,8.0,50.0,4.0,15.0,4.0,65.0,137.0,247.0,90.0,1.8860759493670887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,3.0,4.0,10.0,11.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,4.0,4.0,17.0,13.0,12.0,9.0
5,1.0,5.0,London_11,10years,1Lon_11,151,453,3654.0,70.0,2.0,146772.0,2.1881172684952617,777.0,91.0,2.0,89.0,172.0,19.0,153.0,79.0,119.0,153.0,25.0,83.0,7.0,47.0,4.0,15.0,5.0,58.0,154.0,236.0,92.0,2.2267441860465116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,6.0,6.0,4.0,7.0,12.0,20.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,10.0,8.0,5.0,9.0,17.0,27.0,15.0,11.0
6,1.0,6.0,London_11,10years,1Lon_11,151,453,3654.0,70.0,2.0,137712.0,2.9551695128902793,757.0,75.0,0.0,75.0,127.0,0.0,127.0,172.0,128.0,155.0,24.0,82.0,2.0,46.0,2.0,14.0,6.0,69.0,139.0,239.0,89.0,1.9921259842519685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,5.0,20.0,20.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,5.0,29.0,29.0,25.0,7.0
7,1.0,7.0,London_11,10years,1Lon_11,151,453,3654.0,70.0,2.0,142695.0,1.5714119607582688,768.0,37.0,1.0,36.0,68.0,9.0,59.0,127.0,137.0,164.0,26.0,71.0,3.0,41.0,1.0,10.0,5.0,72.0,140.0,236.0,86.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,2.0,7.0,11.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,2.0,15.0,12.0,7.0,9.0
8,1.0,8.0,London_11,10years,1Lon_11,151,453,3654.0,70.0,2.0,178029.0,4.097938225604594,846.0,75.0,0.0,75.0,140.0,0.0,140.0,68.0,142.0,162.0,22.0,72.0,0.0,45.0,1.0,9.0,7.0,73.0,130.0,243.0,75.0,2.7857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,6.0,2.0,15.0,2.0,13.0,19.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,9.0,2.0,24.0,4.0,24.0,29.0,18.0,7.0
9,1.0,9.0,London_11,10years,1Lon_11,151,453,3654.0,70.0,2.0,184371.0,2.1043759332969785,860.0,109.0,1.0,108.0,191.0,9.0,182.0,140.0,151.0,178.0,10.0,60.0,3.0,46.0,2.0,3.0,11.0,69.0,131.0,242.0,68.0,2.513089005235602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,0.0,10.0,7.0,1.0,6.0,15.0,32.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,14.0,0.0,17.0,11.0,1.0,7.0,20.0,49.0,26.0,11.0
10,1.0,10.0,London_11,10years,1Lon_11,151,453,3654.0,70.0,2.0,173046.0,1.012845203280449,835.0,145.0,2.0,143.0,253.0,17.0,236.0,191.0,143.0,174.0,14.0,68.0,8.0,39.0,1.0,6.0,7.0,77.0,135.0,234.0,58.0,1.5375494071146245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,11.0,0.0,1.0,2.0,0.0,25.0,4.0,6.0,14.0,22.0,32.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,8.0,0.0,0.0,0.0,5.0,13.0,0.0,1.0,2.0,0.0,35.0,5.0,8.0,20.0,35.0,48.0,22.0,24.0
11,1.0,11.0,London_11,10years,1Lon_11,151,453,3654.0,70.0,2.0,141789.0,3.0021817600354552,766.0,127.0,2.0,125.0,232.0,18.0,214.0,253.0,158.0,145.0,23.0,69.0,7.0,40.0,4.0,7.0,8.0,75.0,150.0,220.0,56.0,1.0732758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,8.0,9.0,0.0,18.0,20.0,31.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,11.0,12.0,0.0,24.0,27.0,41.0,29.0,12.0
12,1.0,12.0,London_11,10years,1Lon_11,151,453,3654.0,70.0,2.0,114156.0,2.9143846249207854,705.0,15.0,0.0,15.0,22.0,0.0,22.0,232.0,173.0,140.0,16.0,66.0,11.0,38.0,3.0,6.0,7.0,72.0,142.0,232.0,55.0,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,6.0,1.0
13,1.0,13.0,London_11,10years,1Lon_11,151,453,3654.0,70.0,2.0,138165.0,1.4577988320961595,758.0,84.0,1.0,83.0,155.0,9.0,146.0,22.0,174.0,138.0,15.0,66.0,11.0,41.0,3.0,5.0,7.0,68.0,139.0,239.0,54.0,1.729032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,9.0,2.0,11.0,16.0,18.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,5.0,12.0,3.0,17.0,25.0,28.0,21.0,9.0
