,logged,day,location,model name,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S
0,1.0,0.0,London_91,dim2,151,453,1092.0,70.0,2.0,159909.0,0.585521618835628,806.0,128.0,3.0,125.0,253.0,25.0,228.0,453.0,51.0,168.0,35.0,146.0,14.0,31.0,1.0,7.0,6.0,77.0,162.0,208.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,8.0,0.0,3.0,0.0,10.0,11.0,4.0,9.0,22.0,33.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,7.0,2.0,0.0,0.0,0.0,5.0,11.0,0.0,4.0,0.0,14.0,16.0,6.0,10.0,36.0,46.0,24.0
1,1.0,1.0,London_91,dim2,151,453,1092.0,70.0,2.0,138165.0,0.42980467807501554,758.0,168.0,0.0,168.0,287.0,0.0,287.0,253.0,49.0,153.0,32.0,140.0,16.0,54.0,1.0,8.0,5.0,68.0,179.0,201.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,6.0,13.0,2.0,21.0,31.0,42.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,6.0,17.0,2.0,33.0,47.0,60.0,34.0
2,1.0,2.0,London_91,dim2,151,453,1092.0,70.0,2.0,96489.0,0.504804986063391,666.0,45.0,0.0,45.0,72.0,0.0,72.0,287.0,71.0,136.0,42.0,120.0,13.0,60.0,3.0,8.0,8.0,88.0,171.0,186.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,13.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,15.0,10.0,12.0
3,1.0,3.0,London_91,dim2,151,453,1092.0,70.0,2.0,123216.0,0.6969781680963933,725.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,142.0,42.0,121.0,10.0,55.0,3.0,8.0,10.0,92.0,164.0,187.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,4.0,London_91,dim2,151,453,1092.0,70.0,2.0,163080.0,0.4843813879415393,813.0,2.0,2.0,0.0,19.0,19.0,0.0,0.0,72.0,142.0,42.0,121.0,10.0,55.0,3.0,8.0,10.0,92.0,164.0,187.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,5.0,London_91,dim2,151,453,1092.0,70.0,2.0,208380.0,0.7050245050340891,913.0,94.0,2.0,92.0,184.0,19.0,165.0,19.0,71.0,141.0,45.0,127.0,10.0,47.0,3.0,9.0,6.0,89.0,163.0,195.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,2.0,5.0,7.0,4.0,22.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,5.0,0.0,3.0,9.0,9.0,5.0,31.0,30.0,11.0
6,1.0,6.0,London_91,dim2,151,453,1092.0,70.0,2.0,216987.0,0.8398696221411228,932.0,143.0,0.0,143.0,247.0,0.0,247.0,184.0,62.0,130.0,45.0,152.0,15.0,36.0,3.0,10.0,9.0,101.0,164.0,179.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,3.0,5.0,12.0,38.0,16.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,11.0,4.0,7.0,13.0,54.0,22.0,39.0
7,1.0,7.0,London_91,dim2,151,453,1092.0,70.0,2.0,192525.0,0.7477482529357076,878.0,171.0,1.0,170.0,300.0,8.0,292.0,247.0,59.0,133.0,42.0,136.0,17.0,44.0,4.0,18.0,24.0,87.0,177.0,165.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,7.0,11.0,5.0,7.0,37.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,0.0,0.0,8.0,16.0,6.0,9.0,55.0,53.0,48.0
8,1.0,8.0,London_91,dim2,151,453,1092.0,70.0,2.0,153567.0,0.6694430089555681,792.0,73.0,0.0,73.0,120.0,0.0,120.0,300.0,57.0,121.0,34.0,142.0,23.0,54.0,3.0,19.0,23.0,71.0,171.0,188.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,8.0,4.0,2.0,4.0,14.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,10.0,5.0,3.0,7.0,22.0,29.0,16.0
9,1.0,9.0,London_91,dim2,151,453,1092.0,70.0,2.0,154020.0,0.6973482058383524,793.0,176.0,0.0,176.0,300.0,0.0,300.0,120.0,63.0,110.0,44.0,145.0,23.0,52.0,1.0,15.0,27.0,68.0,171.0,187.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,6.0,13.0,9.0,6.0,28.0,43.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,1.0,1.0,0.0,7.0,14.0,10.0,7.0,43.0,60.0,27.0
10,1.0,10.0,London_91,dim2,151,453,1092.0,70.0,2.0,112344.0,0.39559419360011816,701.0,4.0,0.0,4.0,10.0,0.0,10.0,300.0,46.0,153.0,39.0,127.0,17.0,49.0,6.0,16.0,26.0,70.0,177.0,180.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,1.0,4.0
11,1.0,11.0,London_91,dim2,151,453,1092.0,70.0,2.0,155379.0,0.6872972915880382,796.0,24.0,2.0,22.0,54.0,16.0,38.0,10.0,39.0,158.0,42.0,128.0,17.0,46.0,6.0,17.0,26.0,70.0,178.0,179.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,11.0,10.0,2.0
12,1.0,12.0,London_91,dim2,151,453,1092.0,70.0,2.0,198867.0,0.7897555050440133,892.0,111.0,2.0,109.0,201.0,17.0,184.0,54.0,47.0,143.0,47.0,136.0,17.0,38.0,6.0,19.0,21.0,78.0,180.0,174.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,10.0,2.0,2.0,6.0,21.0,26.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,15.0,2.0,2.0,7.0,27.0,33.0,23.0
13,1.0,13.0,London_91,dim2,151,453,1092.0,70.0,2.0,185730.0,0.6141084679402411,863.0,34.0,2.0,32.0,75.0,20.0,55.0,201.0,45.0,123.0,51.0,151.0,19.0,35.0,7.0,22.0,19.0,73.0,170.0,191.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,10.0,15.0,11.0
14,1.0,14.0,London_91,dim2,151,453,1092.0,70.0,2.0,212910.0,0.8356243278831244,923.0,152.0,0.0,152.0,263.0,0.0,263.0,75.0,47.0,102.0,54.0,164.0,18.0,40.0,7.0,21.0,13.0,71.0,164.0,205.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,2.0,1.0,18.0,9.0,1.0,11.0,36.0,40.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,3.0,1.0,21.0,11.0,1.0,11.0,49.0,65.0,19.0
15,1.0,15.0,London_91,dim2,151,453,1092.0,70.0,2.0,176670.0,0.708170740865171,843.0,97.0,2.0,95.0,187.0,19.0,168.0,263.0,43.0,95.0,56.0,158.0,26.0,52.0,6.0,17.0,14.0,66.0,173.0,200.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,15.0,4.0,3.0,9.0,18.0,22.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,19.0,7.0,4.0,11.0,31.0,31.0,24.0
16,1.0,16.0,London_91,dim2,151,453,1092.0,70.0,2.0,163533.0,1.2387440563179553,814.0,184.0,2.0,182.0,333.0,17.0,316.0,187.0,49.0,99.0,42.0,167.0,28.0,49.0,6.0,13.0,15.0,73.0,145.0,220.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,6.0,5.0,4.0,16.0,33.0,38.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,6.0,6.0,5.0,20.0,53.0,57.0,28.0
17,1.0,17.0,London_91,dim2,151,453,1092.0,70.0,2.0,101472.0,0.36476887902244925,677.0,70.0,2.0,68.0,136.0,19.0,117.0,333.0,45.0,122.0,36.0,154.0,16.0,63.0,4.0,13.0,17.0,76.0,135.0,225.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,5.0,0.0,2.0,0.0,10.0,3.0,0.0,8.0,12.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,1.0,0.0,0.0,0.0,7.0,6.0,0.0,2.0,0.0,16.0,4.0,0.0,11.0,22.0,30.0,12.0
18,1.0,18.0,London_91,dim2,151,453,1092.0,70.0,2.0,88335.0,0.2963330037891865,648.0,66.0,0.0,66.0,121.0,0.0,121.0,136.0,54.0,120.0,38.0,135.0,17.0,69.0,4.0,16.0,18.0,71.0,139.0,225.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,5.0,5.0,0.0,14.0,8.0,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,10.0,5.0,0.0,18.0,14.0,16.0,29.0
19,1.0,19.0,London_91,dim2,151,453,1092.0,70.0,2.0,85164.0,0.2943525197915733,641.0,1.0,1.0,0.0,9.0,9.0,0.0,121.0,57.0,116.0,41.0,125.0,20.0,72.0,3.0,19.0,18.0,68.0,153.0,214.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
