,logged,day,location,model name,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
0,1.0,0.0,London_25,mismatches,151,453,1092.0,70.0,2.0,114609.0,0.4059642432257533,706.0,25.0,2.0,23.0,59.0,19.0,40.0,453.0,58.0,171.0,37.0,127.0,7.0,35.0,3.0,15.0,10.0,62.0,155.0,226.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,4.0,1.0,6.0,5.0,7.0,2.0
1,1.0,1.0,London_25,mismatches,151,453,1092.0,70.0,2.0,146319.0,0.5129762012511492,776.0,7.0,1.0,6.0,22.0,9.0,13.0,59.0,58.0,174.0,37.0,126.0,4.0,43.0,0.0,11.0,8.0,66.0,154.0,225.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
2,1.0,2.0,London_25,mismatches,151,453,1092.0,70.0,2.0,196602.0,0.6077321651391685,887.0,155.0,1.0,154.0,272.0,8.0,264.0,22.0,61.0,170.0,40.0,134.0,3.0,34.0,0.0,11.0,7.0,64.0,154.0,228.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,1.0,4.0,0.0,14.0,13.0,7.0,8.0,26.0,35.0,25.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,4.0,2.0,1.0,4.0,0.0,19.0,16.0,8.0,11.0,42.0,47.0,34.0,32.0
3,1.0,3.0,London_25,mismatches,151,453,1092.0,70.0,2.0,167157.0,0.6406594701111317,822.0,28.0,2.0,26.0,55.0,17.0,38.0,272.0,88.0,180.0,30.0,123.0,2.0,22.0,1.0,7.0,8.0,63.0,163.0,219.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,0.0,5.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,8.0,4.0,5.0
4,1.0,4.0,London_25,mismatches,151,453,1092.0,70.0,2.0,196602.0,0.7334869210608304,887.0,41.0,0.0,41.0,72.0,0.0,72.0,55.0,91.0,169.0,35.0,132.0,2.0,15.0,2.0,7.0,8.0,76.0,155.0,214.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,4.0,3.0,9.0,9.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,10.0,4.0,5.0,16.0,10.0,8.0,12.0
5,1.0,5.0,London_25,mismatches,151,453,1092.0,70.0,2.0,230577.0,0.9590491321869195,962.0,198.0,1.0,197.0,352.0,9.0,343.0,72.0,87.0,176.0,34.0,121.0,3.0,20.0,2.0,10.0,9.0,73.0,168.0,203.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,21.0,2.0,1.0,2.0,1.0,12.0,7.0,13.0,28.0,27.0,55.0,31.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,27.0,2.0,2.0,2.0,1.0,14.0,10.0,21.0,37.0,42.0,84.0,39.0,21.0
6,1.0,6.0,London_25,mismatches,151,453,1092.0,70.0,2.0,190260.0,0.755808929912746,873.0,133.0,0.0,133.0,231.0,0.0,231.0,352.0,97.0,166.0,30.0,109.0,8.0,30.0,1.0,12.0,9.0,79.0,164.0,201.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,1.0,0.0,3.0,9.0,9.0,8.0,33.0,29.0,31.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,2.0,1.0,0.0,5.0,12.0,10.0,11.0,51.0,42.0,43.0,14.0
7,1.0,7.0,London_25,mismatches,151,453,1092.0,70.0,2.0,165798.0,0.8485984900034964,819.0,122.0,2.0,120.0,222.0,16.0,206.0,231.0,110.0,167.0,26.0,98.0,11.0,30.0,3.0,8.0,14.0,92.0,152.0,195.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,16.0,0.0,13.0,11.0,5.0,6.0,33.0,19.0,29.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,5.0,7.0,1.0,0.0,20.0,0.0,18.0,13.0,7.0,7.0,59.0,29.0,43.0,12.0
8,1.0,8.0,London_25,mismatches,151,453,1092.0,70.0,2.0,144054.0,0.8893533712252975,771.0,148.0,1.0,147.0,255.0,8.0,247.0,222.0,126.0,198.0,24.0,57.0,3.0,37.0,1.0,7.0,8.0,71.0,151.0,223.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,5.0,0.0,11.0,10.0,4.0,17.0,35.0,29.0,29.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,5.0,0.0,12.0,16.0,6.0,18.0,51.0,39.0,30.0,17.0
9,1.0,9.0,London_25,mismatches,151,453,1092.0,70.0,2.0,111438.0,1.1167735904455185,699.0,24.0,2.0,22.0,55.0,16.0,39.0,255.0,134.0,173.0,19.0,80.0,5.0,36.0,1.0,5.0,8.0,83.0,147.0,215.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,4.0,9.0,6.0,5.0
