,logged,day,location,model name,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
0,1.0,0.0,London_116,3years_LHD,151,453,1092.0,70.0,2.0,179388.0,1.0905028693377972,849.0,100.0,0.0,100.0,171.0,0.0,171.0,453.0,40.0,168.0,35.0,147.0,8.0,38.0,3.0,14.0,9.0,88.0,161.0,195.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,6.0,4.0,20.0,26.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,11.0,9.0,5.0,29.0,37.0,25.0,19.0
1,1.0,1.0,London_116,3years_LHD,151,453,1092.0,70.0,2.0,177123.0,0.5712047182023525,844.0,147.0,2.0,145.0,270.0,18.0,252.0,171.0,46.0,194.0,37.0,113.0,9.0,40.0,3.0,11.0,9.0,73.0,159.0,212.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,1.0,9.0,6.0,5.0,6.0,12.0,32.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,1.0,12.0,8.0,9.0,7.0,18.0,44.0,33.0,11.0
2,1.0,2.0,London_116,3years_LHD,151,453,1092.0,70.0,2.0,151755.0,0.5268021440133452,788.0,105.0,1.0,104.0,194.0,8.0,186.0,270.0,61.0,217.0,18.0,88.0,10.0,46.0,1.0,12.0,9.0,66.0,145.0,233.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,7.0,6.0,7.0,10.0,28.0,22.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,2.0,8.0,7.0,8.0,13.0,42.0,33.0,29.0,16.0
3,1.0,3.0,London_116,3years_LHD,151,453,1092.0,70.0,2.0,131370.0,0.7762085814028978,743.0,63.0,0.0,63.0,100.0,0.0,100.0,194.0,70.0,218.0,26.0,70.0,13.0,49.0,1.0,6.0,11.0,60.0,157.0,225.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,9.0,5.0,1.0,5.0,10.0,17.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,0.0,11.0,7.0,2.0,6.0,16.0,23.0,11.0,9.0
4,1.0,4.0,London_116,3years_LHD,151,453,1092.0,70.0,2.0,130464.0,0.704740023240447,741.0,51.0,0.0,51.0,95.0,0.0,95.0,100.0,84.0,215.0,22.0,63.0,10.0,54.0,1.0,4.0,10.0,61.0,157.0,225.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,5.0,9.0,14.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,6.0,15.0,23.0,13.0,6.0
5,1.0,5.0,London_116,3years_LHD,151,453,1092.0,70.0,2.0,146319.0,0.6601899620145559,776.0,31.0,2.0,29.0,66.0,18.0,48.0,95.0,85.0,215.0,16.0,67.0,13.0,53.0,1.0,3.0,9.0,65.0,167.0,212.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,4.0,8.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,6.0,10.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,6.0,9.0,8.0,8.0
6,1.0,6.0,London_116,3years_LHD,151,453,1092.0,70.0,2.0,173952.0,0.9665473084896803,837.0,92.0,2.0,90.0,165.0,18.0,147.0,66.0,88.0,221.0,18.0,67.0,12.0,45.0,1.0,1.0,6.0,59.0,166.0,222.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,12.0,1.0,1.0,0.0,0.0,10.0,10.0,10.0,14.0,23.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,2.0,12.0,12.0,3.0,1.0,0.0,0.0,14.0,12.0,16.0,20.0,30.0,25.0,14.0
7,1.0,7.0,London_116,3years_LHD,151,453,1092.0,70.0,2.0,167610.0,1.8698970535770059,823.0,152.0,1.0,151.0,281.0,9.0,272.0,165.0,102.0,218.0,24.0,63.0,11.0,32.0,0.0,3.0,9.0,57.0,169.0,218.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,1.0,0.0,15.0,11.0,6.0,9.0,31.0,32.0,34.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,1.0,0.0,20.0,13.0,8.0,14.0,42.0,51.0,46.0,33.0
8,1.0,8.0,London_116,3years_LHD,151,453,1092.0,70.0,2.0,131823.0,0.9093371424823999,744.0,101.0,2.0,99.0,188.0,19.0,169.0,281.0,123.0,165.0,23.0,95.0,10.0,32.0,0.0,5.0,12.0,67.0,147.0,227.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,1.0,0.0,7.0,10.0,7.0,7.0,18.0,27.0,31.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,8.0,4.0,6.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,2.0,0.0,8.0,13.0,9.0,9.0,32.0,40.0,44.0,16.0
9,1.0,9.0,London_116,3years_LHD,151,453,1092.0,70.0,2.0,122763.0,0.5438362499698997,724.0,10.0,1.0,9.0,28.0,9.0,19.0,188.0,124.0,166.0,32.0,100.0,2.0,27.0,0.0,2.0,13.0,73.0,140.0,227.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,6.0,0.0
