,logged,day,location,model name,supply scenario,avg daily demand,inventory size,test days,init days,shortages,mismatches,youngblood,FIFO,usability,substitution,today,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,avg issuing age,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
10,1.0,10.0,London_35,3years_LHD,1Lon_35,151,453,1092.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,200679.0,2.7870963625609875,896.0,151.0,2.0,149.0,291.0,20.0,271.0,169.0,111.0,208.0,11.0,51.0,9.0,57.0,1.0,5.0,5.0,83.0,147.0,218.0,62.0,3.154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,0.0,3.0,24.0,2.0,10.0,10.0,38.0,36.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,3.0,0.0,7.0,33.0,3.0,15.0,12.0,57.0,55.0,30.0,17.0
11,1.0,11.0,London_35,3years_LHD,1Lon_35,151,453,1092.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,176217.0,2.232007810845971,842.0,140.0,2.0,138.0,252.0,17.0,235.0,291.0,107.0,163.0,22.0,78.0,18.0,56.0,2.0,7.0,15.0,84.0,147.0,207.0,60.0,1.0992063492063493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,10.0,10.0,17.0,8.0,25.0,28.0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,11.0,11.0,19.0,14.0,39.0,39.0,32.0,19.0
12,1.0,12.0,London_35,3years_LHD,1Lon_35,151,453,1092.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,158550.0,1.0978197250515223,803.0,101.0,0.0,101.0,183.0,0.0,183.0,252.0,115.0,179.0,19.0,77.0,17.0,39.0,4.0,3.0,5.0,86.0,141.0,221.0,55.0,0.6229508196721312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,2.0,2.0,1.0,5.0,10.0,10.0,5.0,20.0,24.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,2.0,3.0,2.0,8.0,15.0,12.0,5.0,29.0,36.0,22.0,14.0
13,1.0,13.0,London_35,3years_LHD,1Lon_35,151,453,1092.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,143601.0,0.7535606203600764,770.0,44.0,0.0,44.0,79.0,0.0,79.0,183.0,140.0,166.0,17.0,78.0,12.0,35.0,0.0,5.0,6.0,82.0,150.0,215.0,63.0,1.2658227848101267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,4.0,4.0,4.0,9.0,7.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,2.0,7.0,5.0,5.0,12.0,11.0,13.0,11.0
14,1.0,14.0,London_35,3years_LHD,1Lon_35,151,453,1092.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,163986.0,0.8866851907223463,815.0,85.0,0.0,85.0,153.0,0.0,153.0,79.0,139.0,173.0,18.0,73.0,16.0,31.0,0.0,3.0,7.0,78.0,161.0,207.0,65.0,1.7516339869281046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,4.0,14.0,22.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,4.0,5.0,25.0,33.0,25.0,16.0
15,1.0,15.0,London_35,3years_LHD,1Lon_35,151,453,1092.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,161721.0,1.511763964779675,810.0,105.0,2.0,103.0,197.0,22.0,175.0,153.0,152.0,177.0,19.0,44.0,16.0,41.0,0.0,4.0,7.0,83.0,157.0,206.0,67.0,1.7918781725888324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,6.0,0.0,5.0,4.0,6.0,4.0,24.0,27.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,4.0,7.0,0.0,6.0,5.0,9.0,7.0,33.0,41.0,22.0,6.0
16,1.0,16.0,London_35,3years_LHD,1Lon_35,151,453,1092.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,144507.0,0.6017509875819087,772.0,123.0,0.0,123.0,217.0,0.0,217.0,197.0,178.0,163.0,15.0,54.0,9.0,32.0,0.0,2.0,8.0,77.0,160.0,208.0,64.0,1.4608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,6.0,6.0,6.0,5.0,25.0,28.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,7.0,7.0,13.0,8.0,44.0,42.0,27.0,15.0
17,1.0,17.0,London_35,3years_LHD,1Lon_35,151,453,1092.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,115968.0,1.1306758737191558,709.0,82.0,2.0,80.0,156.0,20.0,136.0,217.0,197.0,138.0,13.0,56.0,14.0,31.0,1.0,3.0,8.0,79.0,158.0,208.0,44.0,1.0256410256410255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,13.0,2.0,1.0,2.0,0.0,7.0,5.0,4.0,7.0,15.0,15.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,17.0,3.0,2.0,2.0,0.0,11.0,7.0,6.0,9.0,18.0,21.0,16.0,5.0
18,1.0,18.0,London_35,3years_LHD,1Lon_35,151,453,1092.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,113703.0,2.0467360513284802,704.0,112.0,0.0,112.0,195.0,0.0,195.0,156.0,200.0,152.0,12.0,52.0,8.0,25.0,0.0,4.0,11.0,76.0,149.0,217.0,50.0,1.6358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0,4.0,0.0,15.0,10.0,5.0,7.0,22.0,31.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,1.0,5.0,0.0,19.0,11.0,8.0,8.0,36.0,40.0,31.0,22.0
19,1.0,19.0,London_35,3years_LHD,1Lon_35,151,453,1092.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,96942.0,1.0284059783443809,667.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,191.0,150.0,16.0,61.0,7.0,22.0,1.0,5.0,11.0,75.0,165.0,202.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.0,20.0,London_35,3years_LHD,1Lon_35,151,453,1092.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,133635.0,0.932689399458468,748.0,75.0,2.0,73.0,143.0,20.0,123.0,0.0,191.0,150.0,16.0,61.0,7.0,22.0,1.0,5.0,11.0,75.0,165.0,202.0,51.0,2.111888111888112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,2.0,11.0,6.0,11.0,9.0,21.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,3.0,0.0,0.0,3.0,17.0,11.0,13.0,11.0,29.0,12.0,9.0
