,logged,day,location,model name,supply scenario,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,avg issuing age,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
10,1.0,10.0,London_10,3years_LHD,1Lon_10,151,453,1092.0,70.0,2.0,146772.0,3.7707451973110437,777.0,148.0,2.0,146.0,253.0,18.0,235.0,118.0,97.0,216.0,28.0,76.0,12.0,15.0,1.0,8.0,10.0,99.0,145.0,199.0,86.0,1.7351778656126482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,10.0,4.0,4.0,9.0,21.0,31.0,29.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,11.0,5.0,4.0,14.0,35.0,44.0,33.0,22.0
11,1.0,11.0,London_10,3years_LHD,1Lon_10,151,453,1092.0,70.0,2.0,105549.0,3.6401741793379188,686.0,5.0,0.0,5.0,10.0,0.0,10.0,253.0,116.0,203.0,13.0,76.0,6.0,31.0,2.0,6.0,4.0,93.0,144.0,212.0,66.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0
12,1.0,12.0,London_10,3years_LHD,1Lon_10,151,453,1092.0,70.0,2.0,130464.0,4.539062783122063,741.0,72.0,1.0,71.0,124.0,8.0,116.0,10.0,116.0,205.0,13.0,75.0,5.0,35.0,2.0,2.0,5.0,93.0,143.0,212.0,68.0,2.1048387096774195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,7.0,2.0,3.0,4.0,14.0,14.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,11.0,3.0,4.0,4.0,20.0,16.0,21.0,11.0
13,1.0,13.0,London_10,3years_LHD,1Lon_10,151,453,1092.0,70.0,2.0,140883.0,4.065214297734201,764.0,120.0,2.0,118.0,209.0,17.0,192.0,124.0,126.0,200.0,5.0,76.0,7.0,32.0,4.0,3.0,6.0,92.0,136.0,219.0,67.0,2.574162679425837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,10.0,1.0,3.0,2.0,0.0,6.0,5.0,4.0,4.0,20.0,29.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,7.0,1.0,8.0,0.0,0.0,0.0,2.0,12.0,1.0,3.0,2.0,0.0,9.0,6.0,6.0,5.0,31.0,41.0,16.0,19.0
14,1.0,14.0,London_10,3years_LHD,1Lon_10,151,453,1092.0,70.0,2.0,129558.0,3.68879605922848,739.0,25.0,0.0,25.0,41.0,0.0,41.0,209.0,133.0,158.0,22.0,92.0,8.0,33.0,0.0,7.0,6.0,102.0,135.0,210.0,68.0,1.8780487804878048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,8.0,4.0,3.0,3.0
15,1.0,15.0,London_10,3years_LHD,1Lon_10,151,453,1092.0,70.0,2.0,167157.0,5.602969482541084,822.0,130.0,1.0,129.0,225.0,9.0,216.0,41.0,138.0,149.0,22.0,90.0,10.0,35.0,0.0,9.0,5.0,99.0,142.0,207.0,64.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,11.0,9.0,2.0,1.0,0.0,12.0,4.0,9.0,8.0,23.0,36.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,8.0,15.0,10.0,3.0,1.0,0.0,15.0,4.0,10.0,9.0,33.0,55.0,32.0,25.0
16,1.0,16.0,London_10,3years_LHD,1Lon_10,151,453,1092.0,70.0,2.0,146319.0,2.1209932090714574,776.0,51.0,0.0,51.0,85.0,0.0,85.0,225.0,142.0,162.0,32.0,68.0,9.0,32.0,0.0,8.0,3.0,87.0,151.0,212.0,72.0,1.2117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,6.0,11.0,12.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,8.0,16.0,19.0,16.0,6.0
17,1.0,17.0,London_10,3years_LHD,1Lon_10,151,453,1092.0,70.0,2.0,169422.0,2.548255480825901,827.0,40.0,1.0,39.0,75.0,10.0,65.0,85.0,143.0,160.0,25.0,74.0,6.0,34.0,0.0,11.0,3.0,82.0,152.0,216.0,76.0,1.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,6.0,9.0,9.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,4.0,9.0,16.0,13.0,7.0,5.0
18,1.0,18.0,London_10,3years_LHD,1Lon_10,151,453,1092.0,70.0,2.0,198867.0,5.103974527679384,892.0,59.0,0.0,59.0,93.0,0.0,93.0,75.0,140.0,175.0,17.0,67.0,9.0,38.0,0.0,7.0,6.0,81.0,150.0,216.0,85.0,2.053763440860215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,2.0,1.0,11.0,10.0,19.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,3.0,3.0,1.0,14.0,12.0,25.0,11.0,5.0
19,1.0,19.0,London_10,3years_LHD,1Lon_10,151,453,1092.0,70.0,2.0,221064.0,6.255155394785106,941.0,181.0,2.0,179.0,322.0,20.0,302.0,93.0,148.0,184.0,5.0,59.0,10.0,40.0,1.0,6.0,7.0,82.0,154.0,210.0,92.0,3.2453416149068324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,8.0,0.0,12.0,8.0,6.0,21.0,38.0,38.0,31.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,9.0,0.0,17.0,9.0,6.0,28.0,52.0,54.0,39.0,15.0
20,1.0,20.0,London_10,3years_LHD,1Lon_10,151,453,1092.0,70.0,2.0,181653.0,4.551154349930584,854.0,114.0,2.0,112.0,219.0,22.0,197.0,322.0,130.0,159.0,16.0,99.0,8.0,34.0,1.0,6.0,9.0,95.0,146.0,203.0,57.0,0.6164383561643836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,10.0,5.0,2.0,1.0,1.0,9.0,7.0,9.0,2.0,35.0,21.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,8.0,5.0,9.0,9.0,0.0,0.0,0.0,6.0,16.0,6.0,3.0,1.0,1.0,10.0,12.0,15.0,2.0,60.0,30.0,33.0,7.0
21,1.0,21.0,London_10,3years_LHD,1Lon_10,151,453,1092.0,70.0,2.0,166704.0,6.10358545742929,821.0,156.0,0.0,156.0,259.0,0.0,259.0,219.0,145.0,176.0,19.0,78.0,4.0,25.0,1.0,5.0,9.0,72.0,133.0,239.0,48.0,1.1274131274131274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,4.0,0.0,12.0,9.0,8.0,8.0,25.0,37.0,21.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,1.0,4.0,0.0,14.0,14.0,11.0,11.0,40.0,54.0,25.0,29.0
22,1.0,22.0,London_10,3years_LHD,1Lon_10,151,453,1092.0,70.0,2.0,126387.0,3.3500894671306014,732.0,47.0,0.0,47.0,85.0,0.0,85.0,259.0,151.0,166.0,17.0,82.0,2.0,28.0,3.0,4.0,11.0,80.0,158.0,204.0,70.0,0.9176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,3.0,14.0,12.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,3.0,21.0,19.0,8.0,9.0
