,logged,day,location,model name,supply scenario,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,avg issuing age,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
0,1.0,0.0,London_8,3years_LHD,1Lon_8,151,453,1092.0,70.0,2.0,132276.0,1.8330547520890832,745.0,27.0,0.0,27.0,43.0,0.0,43.0,453.0,65.0,161.0,31.0,148.0,9.0,27.0,3.0,9.0,13.0,79.0,134.0,227.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,4.0,4.0,9.0,2.0
1,1.0,1.0,London_8,3years_LHD,1Lon_8,151,453,1092.0,70.0,2.0,157644.0,2.326418301090598,801.0,127.0,2.0,125.0,231.0,16.0,215.0,43.0,60.0,165.0,34.0,151.0,7.0,26.0,3.0,7.0,14.0,71.0,140.0,228.0,76.0,0.9264069264069265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,9.0,12.0,3.0,10.0,23.0,29.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,6.0,1.0,0.0,15.0,13.0,4.0,17.0,35.0,42.0,14.0,27.0
2,1.0,2.0,London_8,3years_LHD,1Lon_8,151,453,1092.0,70.0,2.0,145413.0,1.0689955549314618,774.0,48.0,0.0,48.0,85.0,0.0,85.0,231.0,67.0,151.0,40.0,150.0,11.0,23.0,1.0,10.0,11.0,65.0,146.0,231.0,75.0,1.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,2.0,10.0,9.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,7.0,3.0,3.0,16.0,14.0,10.0,14.0
3,1.0,3.0,London_8,3years_LHD,1Lon_8,151,453,1092.0,70.0,2.0,166704.0,0.8466306319460273,821.0,43.0,1.0,42.0,74.0,9.0,65.0,85.0,76.0,163.0,32.0,143.0,11.0,22.0,0.0,6.0,12.0,74.0,150.0,217.0,81.0,2.189189189189189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,10.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,14.0,6.0,8.0,7.0
4,1.0,4.0,London_8,3years_LHD,1Lon_8,151,453,1092.0,70.0,2.0,195696.0,4.789018591865897,885.0,49.0,0.0,49.0,92.0,0.0,92.0,74.0,74.0,172.0,29.0,137.0,10.0,23.0,0.0,8.0,9.0,75.0,150.0,219.0,76.0,2.739130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,6.0,14.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,3.0,10.0,25.0,14.0,3.0
5,1.0,5.0,London_8,3years_LHD,1Lon_8,151,453,1092.0,70.0,2.0,215628.0,1.3381837476044893,929.0,166.0,2.0,164.0,317.0,14.0,303.0,92.0,76.0,186.0,29.0,118.0,13.0,22.0,0.0,9.0,11.0,66.0,149.0,227.0,74.0,2.406940063091483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,4.0,3.0,1.0,13.0,13.0,6.0,16.0,30.0,34.0,32.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,8.0,3.0,1.0,16.0,14.0,6.0,27.0,44.0,55.0,43.0,10.0
6,1.0,6.0,London_8,3years_LHD,1Lon_8,151,453,1092.0,70.0,2.0,174405.0,3.486981158144772,838.0,116.0,2.0,114.0,212.0,16.0,196.0,317.0,87.0,175.0,13.0,118.0,12.0,37.0,0.0,11.0,6.0,76.0,143.0,228.0,49.0,0.9811320754716981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,8.0,7.0,8.0,29.0,20.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,13.0,7.0,15.0,41.0,26.0,26.0,14.0
7,1.0,7.0,London_8,3years_LHD,1Lon_8,151,453,1092.0,70.0,2.0,156738.0,3.087714950554073,799.0,149.0,0.0,149.0,259.0,0.0,259.0,212.0,94.0,167.0,18.0,125.0,7.0,36.0,1.0,5.0,9.0,81.0,136.0,227.0,54.0,0.9806949806949807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,4.0,0.0,19.0,15.0,2.0,11.0,29.0,36.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,2.0,4.0,0.0,22.0,21.0,2.0,14.0,42.0,50.0,23.0,21.0
8,1.0,8.0,London_8,3years_LHD,1Lon_8,151,453,1092.0,70.0,2.0,113703.0,2.756501347757876,704.0,47.0,0.0,47.0,86.0,0.0,86.0,259.0,112.0,165.0,21.0,92.0,12.0,46.0,1.0,4.0,15.0,68.0,150.0,220.0,48.0,0.8023255813953488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,3.0,11.0,10.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,3.0,19.0,17.0,16.0,11.0
9,1.0,9.0,London_8,3years_LHD,1Lon_8,151,453,1092.0,70.0,2.0,129105.0,4.32324181497097,738.0,60.0,2.0,58.0,120.0,20.0,100.0,86.0,118.0,161.0,25.0,75.0,12.0,55.0,1.0,6.0,19.0,71.0,145.0,218.0,53.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,2.0,7.0,10.0,13.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,2.0,8.0,15.0,20.0,18.0,6.0
10,1.0,10.0,London_8,3years_LHD,1Lon_8,151,453,1092.0,70.0,2.0,132729.0,1.6247476050630212,746.0,135.0,3.0,132.0,261.0,25.0,236.0,120.0,131.0,148.0,21.0,80.0,13.0,50.0,2.0,8.0,14.0,75.0,146.0,218.0,51.0,1.5900383141762453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,2.0,0.0,19.0,7.0,11.0,18.0,28.0,27.0,31.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,23.0,0.0,0.0,2.0,0.0,28.0,11.0,16.0,26.0,42.0,34.0,39.0,10.0
11,1.0,11.0,London_8,3years_LHD,1Lon_8,151,453,1092.0,70.0,2.0,101019.0,3.703639636747539,676.0,7.0,0.0,7.0,12.0,0.0,12.0,261.0,158.0,126.0,28.0,79.0,15.0,39.0,2.0,6.0,7.0,75.0,136.0,235.0,39.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,6.0,0.0,2.0
12,1.0,12.0,London_8,3years_LHD,1Lon_8,151,453,1092.0,70.0,2.0,134541.0,2.90696326084435,750.0,60.0,0.0,60.0,116.0,0.0,116.0,12.0,159.0,130.0,26.0,74.0,15.0,41.0,2.0,6.0,7.0,78.0,135.0,233.0,40.0,2.1120689655172415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,7.0,14.0,14.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,15.0,3.0,1.0,11.0,23.0,25.0,13.0,13.0
13,1.0,13.0,London_8,3years_LHD,1Lon_8,151,453,1092.0,70.0,2.0,146772.0,6.626113818027079,777.0,115.0,2.0,113.0,208.0,17.0,191.0,116.0,168.0,133.0,22.0,72.0,15.0,38.0,2.0,3.0,5.0,89.0,138.0,221.0,36.0,2.0528846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,4.0,0.0,1.0,10.0,5.0,5.0,26.0,21.0,19.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,5.0,0.0,1.0,15.0,5.0,7.0,36.0,31.0,28.0,22.0,10.0
