,logged,day,location,model name,supply scenario,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,avg issuing age,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
0,1.0,0.0,London_9,3years_LHD,1Lon_9,151,453,1092.0,70.0,2.0,131823.0,0.48362451139837503,744.0,25.0,0.0,25.0,45.0,0.0,45.0,453.0,58.0,169.0,32.0,139.0,4.0,42.0,1.0,8.0,14.0,78.0,157.0,204.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,6.0,3.0,4.0,1.0
1,1.0,1.0,London_9,3years_LHD,1Lon_9,151,453,1092.0,70.0,2.0,163533.0,2.81331227440387,814.0,127.0,1.0,126.0,223.0,9.0,214.0,45.0,60.0,175.0,31.0,137.0,2.0,38.0,1.0,9.0,15.0,78.0,154.0,206.0,70.0,0.9596412556053812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,15.0,9.0,3.0,3.0,25.0,31.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,23.0,16.0,4.0,4.0,41.0,43.0,10.0,14.0
2,1.0,2.0,London_9,3years_LHD,1Lon_9,151,453,1092.0,70.0,2.0,146319.0,1.021862548775971,776.0,56.0,0.0,56.0,85.0,0.0,85.0,223.0,66.0,178.0,29.0,121.0,8.0,36.0,3.0,12.0,11.0,76.0,154.0,212.0,70.0,1.3764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,7.0,17.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,8.0,9.0,23.0,10.0,10.0
3,1.0,3.0,London_9,3years_LHD,1Lon_9,151,453,1092.0,70.0,2.0,162627.0,0.8645930364727974,812.0,39.0,1.0,38.0,74.0,9.0,65.0,85.0,81.0,161.0,25.0,120.0,8.0,40.0,3.0,15.0,10.0,69.0,160.0,214.0,55.0,1.527027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,10.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,2.0,4.0,16.0,3.0,7.0
4,1.0,4.0,London_9,3years_LHD,1Lon_9,151,453,1092.0,70.0,2.0,192978.0,2.365291486494243,879.0,56.0,0.0,56.0,92.0,0.0,92.0,74.0,88.0,166.0,32.0,109.0,2.0,42.0,1.0,13.0,8.0,67.0,162.0,216.0,55.0,2.358695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,4.0,13.0,12.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,7.0,18.0,17.0,13.0,9.0
5,1.0,5.0,London_9,3years_LHD,1Lon_9,151,453,1092.0,70.0,2.0,215175.0,2.2396573862060905,928.0,176.0,2.0,174.0,319.0,17.0,302.0,92.0,93.0,163.0,34.0,104.0,2.0,47.0,1.0,9.0,10.0,71.0,153.0,219.0,65.0,2.64576802507837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,5.0,8.0,1.0,20.0,6.0,6.0,6.0,33.0,50.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,9.0,0.0,8.0,9.0,2.0,29.0,8.0,8.0,7.0,49.0,79.0,34.0,20.0
6,1.0,6.0,London_9,3years_LHD,1Lon_9,151,453,1092.0,70.0,2.0,173046.0,4.815828176215291,835.0,118.0,2.0,116.0,218.0,21.0,197.0,319.0,100.0,174.0,20.0,100.0,13.0,35.0,4.0,7.0,8.0,76.0,139.0,230.0,50.0,0.8532110091743119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,3.0,0.0,0.0,10.0,10.0,3.0,17.0,20.0,27.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,6.0,0.0,0.0,12.0,13.0,6.0,21.0,30.0,44.0,35.0,5.0
7,1.0,7.0,London_9,3years_LHD,1Lon_9,151,453,1092.0,70.0,2.0,155379.0,3.3516752840951085,796.0,149.0,0.0,149.0,259.0,0.0,259.0,218.0,120.0,183.0,20.0,68.0,15.0,37.0,3.0,7.0,8.0,75.0,141.0,229.0,62.0,0.7876447876447876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,3.0,2.0,11.0,8.0,10.0,15.0,35.0,32.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,3.0,2.0,15.0,8.0,16.0,19.0,52.0,47.0,19.0,14.0
8,1.0,8.0,London_9,3years_LHD,1Lon_9,151,453,1092.0,70.0,2.0,122310.0,4.6278364127501845,723.0,49.0,0.0,49.0,86.0,0.0,86.0,259.0,131.0,149.0,26.0,80.0,17.0,43.0,0.0,7.0,13.0,76.0,150.0,214.0,50.0,1.058139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,7.0,3.0,3.0,11.0,10.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,4.0,11.0,3.0,3.0,19.0,15.0,11.0,7.0
9,1.0,9.0,London_9,3years_LHD,1Lon_9,151,453,1092.0,70.0,2.0,132729.0,3.4865198796615005,746.0,55.0,2.0,53.0,117.0,18.0,99.0,86.0,129.0,155.0,28.0,76.0,15.0,42.0,0.0,8.0,18.0,78.0,152.0,205.0,60.0,1.376068376068376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,7.0,3.0,1.0,5.0,9.0,5.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,0.0,0.0,0.0,10.0,3.0,2.0,6.0,14.0,10.0,16.0,7.0
