,logged,day,location,model name,supply scenario,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,avg issuing age,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
0,1.0,0.0,London_26,3years_LHD,1Lon_26,151,453,1092.0,70.0,2.0,177576.0,2.704273534938693,845.0,90.0,0.0,90.0,155.0,0.0,155.0,453.0,55.0,168.0,37.0,141.0,9.0,31.0,3.0,9.0,10.0,85.0,151.0,207.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0,5.0,5.0,5.0,18.0,22.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,5.0,8.0,7.0,7.0,34.0,28.0,16.0,13.0
1,1.0,1.0,London_26,3years_LHD,1Lon_26,151,453,1092.0,70.0,2.0,175764.0,3.0534992245957255,841.0,110.0,2.0,108.0,194.0,20.0,174.0,155.0,61.0,172.0,37.0,122.0,12.0,38.0,4.0,7.0,11.0,92.0,151.0,199.0,69.0,0.7628865979381443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,7.0,7.0,7.0,14.0,27.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,10.0,10.0,9.0,10.0,18.0,42.0,17.0,20.0
2,1.0,2.0,London_26,3years_LHD,1Lon_26,151,453,1092.0,70.0,2.0,151755.0,1.3220276040956378,788.0,134.0,0.0,134.0,218.0,0.0,218.0,194.0,80.0,188.0,29.0,113.0,8.0,27.0,4.0,4.0,12.0,90.0,140.0,211.0,73.0,0.9541284403669725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,6.0,0.0,11.0,7.0,8.0,9.0,23.0,30.0,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,6.0,0.0,18.0,7.0,11.0,10.0,31.0,47.0,36.0,22.0
3,1.0,3.0,London_26,3years_LHD,1Lon_26,151,453,1092.0,70.0,2.0,111891.0,2.419970971532166,700.0,82.0,2.0,80.0,157.0,20.0,137.0,218.0,93.0,198.0,32.0,86.0,12.0,30.0,0.0,2.0,12.0,82.0,147.0,212.0,78.0,1.0764331210191083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,6.0,9.0,6.0,9.0,14.0,23.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,6.0,13.0,8.0,10.0,21.0,33.0,14.0,17.0
4,1.0,4.0,London_26,3years_LHD,1Lon_26,151,453,1092.0,70.0,2.0,105549.0,8.169603466056287,686.0,114.0,0.0,114.0,195.0,0.0,195.0,157.0,104.0,204.0,37.0,71.0,2.0,33.0,2.0,0.0,4.0,94.0,150.0,205.0,58.0,0.9794871794871794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,4.0,12.0,0.0,26.0,8.0,7.0,3.0,26.0,26.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,6.0,13.0,0.0,35.0,8.0,7.0,4.0,38.0,40.0,31.0,20.0
5,1.0,5.0,London_26,3years_LHD,1Lon_26,151,453,1092.0,70.0,2.0,87882.0,6.078790751285851,647.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,131.0,203.0,35.0,60.0,1.0,20.0,1.0,2.0,7.0,96.0,156.0,194.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1.0,6.0,London_26,3years_LHD,1Lon_26,151,453,1092.0,70.0,2.0,131370.0,4.196910346858203,743.0,68.0,2.0,66.0,139.0,19.0,120.0,0.0,131.0,203.0,35.0,60.0,1.0,20.0,1.0,2.0,7.0,96.0,156.0,194.0,48.0,2.460431654676259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,5.0,13.0,15.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,5.0,6.0,17.0,27.0,23.0,14.0
7,1.0,7.0,London_26,3years_LHD,1Lon_26,151,453,1092.0,70.0,2.0,128652.0,3.02234526257962,737.0,35.0,0.0,35.0,60.0,0.0,60.0,139.0,140.0,196.0,40.0,45.0,6.0,23.0,0.0,3.0,5.0,85.0,150.0,213.0,40.0,2.783333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,5.0,8.0,9.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,8.0,10.0,14.0,4.0,7.0
8,1.0,8.0,London_26,3years_LHD,1Lon_26,151,453,1092.0,70.0,2.0,154926.0,2.851147849112749,795.0,2.0,2.0,0.0,15.0,15.0,0.0,60.0,140.0,195.0,32.0,47.0,7.0,29.0,0.0,3.0,6.0,84.0,154.0,209.0,49.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0,9.0,London_26,3years_LHD,1Lon_26,151,453,1092.0,70.0,2.0,206568.0,5.500639135949314,909.0,100.0,1.0,99.0,177.0,8.0,169.0,15.0,144.0,183.0,33.0,48.0,9.0,33.0,0.0,3.0,5.0,89.0,145.0,214.0,40.0,3.4293785310734464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,6.0,0.0,11.0,5.0,2.0,8.0,23.0,28.0,20.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,6.0,0.0,14.0,7.0,2.0,12.0,34.0,41.0,24.0,19.0
