,logged,day,location,model name,supply scenario,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,avg issuing age,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
0,1.0,0.0,London_33,3years_LHD,1Lon_33,151,453,1092.0,70.0,2.0,170781.0,1.5601087100803852,830.0,87.0,1.0,86.0,161.0,9.0,152.0,453.0,47.0,169.0,33.0,144.0,21.0,25.0,5.0,9.0,12.0,78.0,142.0,221.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,2.0,2.0,1.0,2.0,11.0,5.0,3.0,16.0,13.0,15.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,4.0,11.0,2.0,3.0,1.0,4.0,17.0,9.0,5.0,28.0,22.0,20.0,23.0,10.0
1,1.0,1.0,London_33,3years_LHD,1Lon_33,151,453,1092.0,70.0,2.0,168516.0,4.8875490156933665,825.0,105.0,2.0,103.0,191.0,17.0,174.0,161.0,57.0,182.0,30.0,118.0,23.0,27.0,5.0,11.0,11.0,89.0,148.0,205.0,58.0,0.7853403141361257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,1.0,2.0,0.0,2.0,7.0,4.0,9.0,14.0,25.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,13.0,1.0,2.0,2.0,0.0,2.0,10.0,6.0,11.0,23.0,31.0,17.0,16.0
2,1.0,2.0,London_33,3years_LHD,1Lon_33,151,453,1092.0,70.0,2.0,148584.0,3.3502932665869594,781.0,137.0,0.0,137.0,217.0,0.0,217.0,191.0,60.0,198.0,30.0,110.0,14.0,24.0,4.0,13.0,11.0,92.0,147.0,203.0,62.0,1.0691244239631337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,4.0,0.0,13.0,8.0,2.0,13.0,18.0,39.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,3.0,4.0,0.0,14.0,12.0,2.0,18.0,28.0,55.0,25.0,6.0
3,1.0,3.0,London_33,3years_LHD,1Lon_33,151,453,1092.0,70.0,2.0,111891.0,1.917310948483646,700.0,77.0,2.0,75.0,154.0,18.0,136.0,217.0,70.0,214.0,39.0,70.0,15.0,24.0,6.0,15.0,10.0,92.0,184.0,167.0,58.0,1.0389610389610389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,5.0,4.0,4.0,3.0,14.0,18.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,4.0,0.0,0.0,7.0,6.0,4.0,4.0,19.0,28.0,20.0,7.0
4,1.0,4.0,London_33,3years_LHD,1Lon_33,151,453,1092.0,70.0,2.0,111891.0,1.794605776667595,700.0,107.0,0.0,107.0,194.0,0.0,194.0,154.0,85.0,225.0,45.0,56.0,11.0,15.0,5.0,11.0,7.0,85.0,169.0,192.0,52.0,1.3556701030927836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,4.0,8.0,0.0,8.0,8.0,3.0,3.0,26.0,26.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,5.0,10.0,0.0,10.0,11.0,3.0,5.0,42.0,44.0,31.0,16.0
5,1.0,5.0,London_33,3years_LHD,1Lon_33,151,453,1092.0,70.0,2.0,92865.0,3.3008804153651,658.0,2.0,0.0,2.0,4.0,0.0,4.0,194.0,103.0,228.0,36.0,57.0,3.0,13.0,6.0,7.0,8.0,80.0,167.0,198.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
6,1.0,6.0,London_33,3years_LHD,1Lon_33,151,453,1092.0,70.0,2.0,131370.0,1.6666612410917878,743.0,73.0,2.0,71.0,139.0,17.0,122.0,4.0,103.0,225.0,37.0,59.0,3.0,13.0,6.0,7.0,8.0,77.0,167.0,201.0,52.0,2.273381294964029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,1.0,1.0,0.0,6.0,5.0,4.0,8.0,15.0,16.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,1.0,1.0,0.0,8.0,7.0,5.0,11.0,21.0,26.0,16.0,7.0
7,1.0,7.0,London_33,3years_LHD,1Lon_33,151,453,1092.0,70.0,2.0,132276.0,1.1870971964672208,745.0,33.0,0.0,33.0,60.0,0.0,60.0,139.0,121.0,202.0,36.0,65.0,4.0,16.0,7.0,2.0,4.0,81.0,164.0,204.0,43.0,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,3.0,4.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,3.0,5.0,11.0,4.0,2.0
8,1.0,8.0,London_33,3years_LHD,1Lon_33,151,453,1092.0,70.0,2.0,167157.0,1.1950857397168875,822.0,2.0,2.0,0.0,19.0,19.0,0.0,60.0,128.0,195.0,39.0,63.0,2.0,15.0,7.0,4.0,5.0,84.0,150.0,214.0,49.0,2.9473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,9.0,0.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1.0,9.0,London_33,3years_LHD,1Lon_33,151,453,1092.0,70.0,2.0,215175.0,3.316766212694347,928.0,102.0,0.0,102.0,169.0,0.0,169.0,19.0,130.0,194.0,40.0,68.0,0.0,9.0,7.0,5.0,4.0,85.0,149.0,215.0,33.0,4.011834319526627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,3.0,8.0,1.0,19.0,10.0,10.0,9.0,28.0,24.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,11.0,4.0,8.0,1.0,25.0,12.0,13.0,13.0,38.0,34.0,30.0,10.0
