,logged,day,location,model name,supply scenario,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,avg issuing age,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
0,1.0,0.0,London_12,3years_LHD,1Lon_12,151,453,1092.0,70.0,2.0,122763.0,2.7151654809713364,724.0,22.0,0.0,22.0,40.0,0.0,40.0,453.0,63.0,163.0,25.0,135.0,14.0,40.0,1.0,12.0,12.0,75.0,156.0,210.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,0.0,8.0,9.0,5.0,5.0
1,1.0,1.0,London_12,3years_LHD,1Lon_12,151,453,1092.0,70.0,2.0,152661.0,0.7659717360511422,790.0,127.0,1.0,126.0,224.0,9.0,215.0,40.0,68.0,154.0,30.0,133.0,14.0,42.0,1.0,11.0,13.0,74.0,155.0,211.0,75.0,0.9330357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,5.0,2.0,1.0,0.0,12.0,9.0,6.0,12.0,18.0,30.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,18.0,6.0,3.0,1.0,0.0,15.0,13.0,10.0,14.0,23.0,47.0,19.0,18.0
2,1.0,2.0,London_12,3years_LHD,1Lon_12,151,453,1092.0,70.0,2.0,141336.0,2.2910627238452435,765.0,44.0,0.0,44.0,85.0,0.0,85.0,224.0,86.0,165.0,28.0,107.0,12.0,38.0,4.0,13.0,14.0,85.0,150.0,204.0,81.0,0.7176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,4.0,18.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,2.0,5.0,33.0,14.0,2.0
3,1.0,3.0,London_12,3years_LHD,1Lon_12,151,453,1092.0,70.0,2.0,171687.0,2.413152813911438,832.0,40.0,1.0,39.0,76.0,10.0,66.0,85.0,93.0,155.0,32.0,100.0,13.0,42.0,6.0,12.0,14.0,83.0,160.0,196.0,88.0,2.0657894736842106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,6.0,1.0,4.0,4.0,9.0,9.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,11.0,2.0,4.0,6.0,15.0,11.0,4.0,6.0
4,1.0,4.0,London_12,3years_LHD,1Lon_12,151,453,1092.0,70.0,2.0,199773.0,2.7621838450431824,894.0,53.0,0.0,53.0,93.0,0.0,93.0,76.0,90.0,144.0,33.0,114.0,11.0,44.0,6.0,11.0,11.0,94.0,157.0,191.0,91.0,2.193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,5.0,4.0,5.0,4.0,10.0,15.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,9.0,7.0,6.0,6.0,10.0,23.0,15.0,15.0
5,1.0,5.0,London_12,3years_LHD,1Lon_12,151,453,1092.0,70.0,2.0,216534.0,4.134018471464515,931.0,173.0,2.0,171.0,323.0,20.0,303.0,93.0,96.0,155.0,30.0,99.0,8.0,47.0,6.0,12.0,13.0,98.0,162.0,180.0,98.0,2.5046439628482973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,24.0,8.0,1.0,3.0,0.0,11.0,8.0,3.0,14.0,35.0,31.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,8.0,3.0,0.0,0.0,0.0,0.0,7.0,30.0,9.0,1.0,3.0,0.0,16.0,10.0,5.0,17.0,51.0,45.0,27.0,15.0
6,1.0,6.0,London_12,3years_LHD,1Lon_12,151,453,1092.0,70.0,2.0,176217.0,2.1107830619439483,842.0,120.0,2.0,118.0,213.0,16.0,197.0,323.0,128.0,139.0,30.0,83.0,9.0,49.0,5.0,10.0,7.0,94.0,147.0,205.0,50.0,0.7276995305164319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,3.0,2.0,0.0,0.0,17.0,6.0,6.0,7.0,20.0,19.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,12.0,3.0,2.0,0.0,0.0,21.0,10.0,7.0,9.0,31.0,27.0,27.0,10.0
7,1.0,7.0,London_12,3years_LHD,1Lon_12,151,453,1092.0,70.0,2.0,163080.0,1.5951600689440966,813.0,145.0,0.0,145.0,260.0,0.0,260.0,213.0,131.0,137.0,26.0,93.0,7.0,49.0,4.0,6.0,10.0,93.0,155.0,195.0,53.0,1.123076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,7.0,0.0,12.0,6.0,2.0,24.0,29.0,29.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,3.0,7.0,0.0,20.0,9.0,2.0,31.0,50.0,39.0,30.0,10.0
8,1.0,8.0,London_12,3years_LHD,1Lon_12,151,453,1092.0,70.0,2.0,130011.0,2.265699523501098,740.0,46.0,0.0,46.0,87.0,0.0,87.0,260.0,134.0,157.0,33.0,69.0,5.0,52.0,0.0,3.0,12.0,75.0,177.0,189.0,52.0,0.47126436781609193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,1.0,3.0,8.0,13.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,7.0,1.0,4.0,14.0,18.0,20.0,4.0
9,1.0,9.0,London_12,3years_LHD,1Lon_12,151,453,1092.0,70.0,2.0,140883.0,3.7659553308039904,764.0,62.0,2.0,60.0,120.0,20.0,100.0,87.0,143.0,149.0,28.0,65.0,4.0,59.0,1.0,4.0,16.0,79.0,181.0,177.0,62.0,1.5916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,9.0,9.0,14.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,11.0,13.0,21.0,22.0,4.0
