,logged,day,location,model name,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S
0,1.0,0.0,London_25,baseline,151,453,1092.0,70.0,2.0,140883.0,0.26063073705881834,764.0,114.0,0.0,114.0,189.0,0.0,189.0,453.0,60.0,156.0,25.0,150.0,10.0,37.0,1.0,14.0,6.0,80.0,159.0,208.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,5.0,13.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,20.0,1.0,11.0,15.0,16.0,15.0,15.0,17.0,15.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,26.0,3.0,13.0,19.0,26.0,25.0,17.0,25.0,21.0,36.0
1,1.0,1.0,London_25,baseline,151,453,1092.0,70.0,2.0,126840.0,0.2255884511396289,733.0,32.0,0.0,32.0,60.0,0.0,60.0,133.0,66.0,157.0,19.0,140.0,13.0,41.0,3.0,14.0,5.0,86.0,152.0,210.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,3.0,3.0,7.0,5.0,4.0,6.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,10.0,6.0,4.0,15.0,9.0,7.0,11.0,6.0,7.0,7.0
2,1.0,2.0,London_25,baseline,151,453,1092.0,70.0,2.0,165345.0,0.2675038487650454,818.0,62.0,2.0,60.0,126.0,14.0,112.0,45.0,73.0,147.0,19.0,142.0,11.0,46.0,1.0,14.0,8.0,80.0,155.0,210.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.0,13.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,7.0,6.0,0.0,4.0,8.0,8.0,7.0,8.0,3.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,7.0,0.0,6.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,4.0,13.0,15.0,8.0,15.0,4.0,18.0,21.0
3,1.0,3.0,London_25,baseline,151,453,1092.0,70.0,2.0,202038.0,0.3471556669101119,899.0,79.0,1.0,78.0,135.0,9.0,126.0,78.0,58.0,149.0,25.0,138.0,13.0,52.0,2.0,16.0,7.0,75.0,148.0,223.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,3.0,24.0,3.0,14.0,0.0,0.0,1.0,1.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,4.0,1.0,3.0,10.0,9.0,12.0,11.0,9.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,7.0,0.0,5.0,0.0,0.0,0.0,6.0,3.0,5.0,1.0,3.0,12.0,11.0,14.0,13.0,11.0,10.0,18.0
4,1.0,4.0,London_25,baseline,151,453,1092.0,70.0,2.0,214722.0,0.40280850511044264,927.0,89.0,2.0,87.0,169.0,18.0,151.0,62.0,56.0,162.0,23.0,139.0,14.0,44.0,1.0,14.0,7.0,73.0,154.0,219.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,4.0,28.0,1.0,15.0,0.0,2.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,6.0,10.0,1.0,4.0,12.0,5.0,12.0,9.0,9.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6.0,8.0,4.0,0.0,0.0,0.0,13.0,8.0,12.0,1.0,4.0,15.0,6.0,22.0,12.0,12.0,14.0,15.0
5,1.0,5.0,London_25,baseline,151,453,1092.0,70.0,2.0,223329.0,0.4291355819441378,946.0,79.0,0.0,79.0,133.0,0.0,133.0,87.0,63.0,170.0,27.0,125.0,15.0,41.0,2.0,10.0,6.0,68.0,165.0,214.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,5.0,24.0,1.0,15.0,0.0,5.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,11.0,0.0,3.0,7.0,6.0,11.0,10.0,7.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,14.0,0.0,3.0,11.0,8.0,15.0,20.0,13.0,12.0,18.0
6,1.0,6.0,London_25,baseline,151,453,1092.0,70.0,2.0,231030.0,0.8775164922699332,963.0,130.0,2.0,128.0,248.0,20.0,228.0,68.0,59.0,170.0,28.0,130.0,18.0,38.0,2.0,8.0,4.0,65.0,163.0,221.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,8.0,37.0,2.0,25.0,0.0,3.0,1.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,14.0,11.0,19.0,2.0,11.0,19.0,8.0,8.0,11.0,8.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,17.0,15.0,20.0,2.0,17.0,27.0,13.0,13.0,16.0,12.0,31.0,21.0
7,1.0,7.0,London_25,baseline,151,453,1092.0,70.0,2.0,212457.0,0.3707602717913687,922.0,178.0,1.0,177.0,294.0,8.0,286.0,134.0,60.0,182.0,33.0,122.0,17.0,33.0,2.0,4.0,7.0,67.0,158.0,221.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,9.0,37.0,7.0,43.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,14.0,2.0,9.0,30.0,12.0,19.0,20.0,21.0,18.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,17.0,3.0,12.0,38.0,19.0,23.0,23.0,28.0,23.0,37.0
8,1.0,8.0,London_25,baseline,151,453,1092.0,70.0,2.0,170328.0,0.31058215117082,829.0,186.0,0.0,186.0,299.0,0.0,299.0,147.0,63.0,190.0,29.0,121.0,14.0,28.0,2.0,6.0,4.0,75.0,163.0,211.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,11.0,24.0,1.0,28.0,3.0,3.0,2.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,24.0,35.0,2.0,15.0,27.0,19.0,29.0,26.0,22.0,27.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,37.0,42.0,3.0,18.0,36.0,30.0,44.0,38.0,33.0,32.0,49.0
9,1.0,9.0,London_25,baseline,151,453,1092.0,70.0,2.0,113250.0,0.2171196797862649,703.0,108.0,0.0,108.0,182.0,0.0,182.0,196.0,61.0,172.0,41.0,130.0,12.0,27.0,3.0,7.0,4.0,66.0,148.0,235.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,18.0,22.0,2.0,7.0,31.0,13.0,26.0,20.0,15.0,31.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,27.0,31.0,4.0,8.0,40.0,22.0,33.0,25.0,24.0,43.0,43.0
