,logged,day,location,model name,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S
0,1.0,0.0,London_249,dim5,151,453,1092.0,70.0,2.0,158097.0,0.5000883599277586,802.0,60.0,2.0,58.0,109.0,15.0,94.0,453.0,61.0,180.0,30.0,120.0,14.0,39.0,2.0,7.0,10.0,60.0,139.0,244.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0,11.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,5.0,5.0,14.0,17.0,15.0
1,1.0,1.0,London_249,dim5,151,453,1092.0,70.0,2.0,172593.0,0.5692503829486668,834.0,137.0,0.0,137.0,225.0,0.0,225.0,109.0,67.0,175.0,35.0,114.0,15.0,35.0,4.0,8.0,13.0,54.0,130.0,256.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,7.0,12.0,5.0,6.0,25.0,34.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,10.0,15.0,8.0,9.0,34.0,49.0,21.0
2,1.0,2.0,London_249,dim5,151,453,1092.0,70.0,2.0,152661.0,0.4685855112038553,790.0,17.0,0.0,17.0,26.0,0.0,26.0,225.0,75.0,166.0,43.0,98.0,8.0,47.0,6.0,10.0,19.0,60.0,133.0,241.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,5.0,4.0,3.0
3,1.0,3.0,London_249,dim5,151,453,1092.0,70.0,2.0,194337.0,0.8670291039161384,882.0,129.0,2.0,127.0,232.0,17.0,215.0,26.0,73.0,172.0,42.0,93.0,8.0,49.0,6.0,10.0,20.0,66.0,128.0,239.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,10.0,13.0,12.0,13.0,25.0,32.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,15.0,18.0,15.0,22.0,34.0,51.0,20.0
4,1.0,4.0,London_249,dim5,151,453,1092.0,70.0,2.0,178482.0,0.7390936000738293,847.0,130.0,1.0,129.0,230.0,10.0,220.0,232.0,76.0,165.0,42.0,109.0,12.0,35.0,3.0,11.0,14.0,80.0,125.0,234.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,15.0,4.0,8.0,3.0,23.0,28.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,20.0,5.0,9.0,3.0,38.0,41.0,34.0
5,1.0,5.0,London_249,dim5,151,453,1092.0,70.0,2.0,153114.0,0.5968275130726397,791.0,40.0,2.0,38.0,88.0,18.0,70.0,230.0,89.0,166.0,32.0,96.0,16.0,37.0,4.0,13.0,13.0,74.0,131.0,235.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,3.0,5.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,6.0,11.0,23.0,9.0
6,1.0,6.0,London_249,dim5,151,453,1092.0,70.0,2.0,173952.0,0.8401319968979806,837.0,83.0,0.0,83.0,149.0,0.0,149.0,88.0,93.0,175.0,35.0,89.0,14.0,32.0,4.0,11.0,8.0,76.0,132.0,237.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,6.0,8.0,1.0,14.0,24.0,17.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,1.0,0.0,11.0,14.0,1.0,20.0,41.0,26.0,35.0
7,1.0,7.0,London_249,dim5,151,453,1092.0,70.0,2.0,173499.0,0.8811512649990618,836.0,130.0,0.0,130.0,213.0,0.0,213.0,149.0,98.0,183.0,26.0,77.0,15.0,38.0,5.0,11.0,8.0,71.0,138.0,236.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,14.0,11.0,1.0,9.0,27.0,30.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,18.0,14.0,1.0,11.0,41.0,40.0,26.0
8,1.0,8.0,London_249,dim5,151,453,1092.0,70.0,2.0,152208.0,0.8617324370425195,789.0,118.0,2.0,116.0,223.0,18.0,205.0,213.0,111.0,175.0,15.0,80.0,15.0,39.0,6.0,12.0,10.0,78.0,132.0,233.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,13.0,15.0,9.0,7.0,28.0,26.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,18.0,19.0,12.0,9.0,41.0,40.0,34.0
9,1.0,9.0,London_249,dim5,151,453,1092.0,70.0,2.0,128652.0,0.6431660898961127,737.0,115.0,2.0,113.0,208.0,16.0,192.0,223.0,116.0,167.0,24.0,74.0,10.0,42.0,3.0,17.0,7.0,68.0,143.0,235.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,17.0,6.0,5.0,10.0,20.0,27.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,24.0,9.0,6.0,14.0,31.0,35.0,47.0
