,logged,day,location,model name,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S
0,1.0,0.0,London_45,baseline1,151,453,1092.0,70.0,2.0,140430.0,0.26230538077652454,763.0,8.0,3.0,5.0,37.0,26.0,11.0,453.0,63.0,160.0,28.0,127.0,20.0,44.0,3.0,8.0,8.0,69.0,160.0,216.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0
1,1.0,1.0,London_45,baseline1,151,453,1092.0,70.0,2.0,181200.0,0.7660969598218799,853.0,141.0,0.0,141.0,251.0,0.0,251.0,37.0,38.0,168.0,30.0,137.0,21.0,46.0,3.0,10.0,7.0,75.0,158.0,213.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,29.0,30.0,3.0,21.0,43.0,18.0,26.0,39.0,26.0,34.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,46.0,36.0,5.0,25.0,65.0,30.0,38.0,54.0,38.0,47.0,69.0
2,1.0,2.0,London_45,baseline1,151,453,1092.0,70.0,2.0,159003.0,0.2963761864230037,804.0,47.0,0.0,47.0,84.0,0.0,84.0,251.0,38.0,153.0,19.0,144.0,30.0,55.0,3.0,11.0,9.0,83.0,146.0,215.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,2.0,2.0,16.0,5.0,6.0,8.0,10.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,4.0,2.0,27.0,7.0,6.0,14.0,13.0,20.0,16.0
3,1.0,3.0,London_45,baseline1,151,453,1092.0,70.0,2.0,182559.0,0.3454689560458064,856.0,172.0,0.0,172.0,305.0,0.0,305.0,84.0,38.0,166.0,11.0,133.0,32.0,61.0,4.0,8.0,10.0,78.0,152.0,213.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,46.0,3.0,18.0,54.0,17.0,38.0,35.0,36.0,36.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,47.0,53.0,7.0,21.0,81.0,27.0,59.0,54.0,53.0,56.0,62.0
4,1.0,4.0,London_45,baseline1,151,453,1092.0,70.0,2.0,138618.0,0.2483148341998458,759.0,21.0,0.0,21.0,34.0,0.0,34.0,305.0,52.0,156.0,24.0,108.0,33.0,62.0,2.0,16.0,15.0,70.0,161.0,207.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,1.0,1.0,4.0,5.0,5.0,5.0,2.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,2.0,1.0,4.0,8.0,9.0,7.0,3.0,8.0,9.0
5,1.0,5.0,London_45,baseline1,151,453,1092.0,70.0,2.0,173499.0,0.6488087614998221,836.0,93.0,1.0,92.0,173.0,8.0,165.0,34.0,53.0,146.0,25.0,121.0,30.0,61.0,1.0,16.0,15.0,72.0,156.0,210.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,19.0,19.0,2.0,13.0,27.0,10.0,16.0,21.0,22.0,13.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,7.0,0.0,4.0,0.0,0.0,0.0,11.0,30.0,25.0,4.0,13.0,42.0,16.0,22.0,34.0,33.0,23.0,41.0
6,1.0,6.0,London_45,baseline1,151,453,1092.0,70.0,2.0,178482.0,0.3146088058128953,847.0,86.0,3.0,83.0,176.0,26.0,150.0,173.0,63.0,135.0,33.0,119.0,19.0,67.0,0.0,17.0,8.0,68.0,164.0,213.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,12.0,11.0,26.0,2.0,20.0,28.0,10.0,14.0,20.0,16.0,23.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,8.0,5.0,5.0,13.0,0.0,0.0,0.0,14.0,20.0,35.0,3.0,25.0,40.0,17.0,21.0,32.0,22.0,31.0,41.0
7,1.0,7.0,London_45,baseline1,151,453,1092.0,70.0,2.0,172593.0,0.37547435984015465,834.0,83.0,0.0,83.0,147.0,0.0,147.0,176.0,57.0,133.0,31.0,145.0,16.0,54.0,0.0,17.0,10.0,76.0,162.0,205.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,13.0,2.0,10.0,21.0,13.0,18.0,17.0,17.0,14.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,15.0,2.0,11.0,33.0,19.0,26.0,29.0,27.0,19.0,41.0
8,1.0,8.0,London_45,baseline1,151,453,1092.0,70.0,2.0,174858.0,0.2939700707793236,839.0,154.0,0.0,154.0,277.0,0.0,277.0,147.0,54.0,103.0,20.0,176.0,20.0,58.0,1.0,21.0,8.0,76.0,174.0,195.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,27.0,31.0,3.0,15.0,38.0,24.0,31.0,41.0,27.0,44.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,43.0,32.0,5.0,17.0,55.0,35.0,57.0,58.0,41.0,64.0,87.0
9,1.0,9.0,London_45,baseline1,151,453,1092.0,70.0,2.0,133182.0,0.2629880392923951,747.0,148.0,2.0,146.0,264.0,18.0,246.0,277.0,52.0,119.0,23.0,166.0,15.0,58.0,4.0,16.0,11.0,86.0,166.0,190.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,27.0,35.0,4.0,18.0,32.0,22.0,24.0,40.0,32.0,34.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,25.0,40.0,40.0,7.0,19.0,43.0,31.0,36.0,57.0,53.0,53.0,58.0
