,logged,day,location,model name,supply scenario,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,avg issuing age,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
10,1.0,10.0,London_0,3years_noweights_2,1Lon_0,151,453,1092.0,70.0,2.0,135900.0,0.3123458670452237,753.0,143.0,2.0,141.0,253.0,18.0,235.0,117.0,113.0,177.0,16.0,74.0,17.0,46.0,3.0,7.0,10.0,86.0,156.0,201.0,45.0,1.699604743083004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,20.0,26.0,38.0,2.0,19.0,1.0,36.0,23.0,32.0,34.0,25.0,40.0,41.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,5.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,33.0,39.0,45.0,3.0,22.0,2.0,49.0,35.0,48.0,57.0,41.0,53.0,46.0,21.0
11,1.0,11.0,London_0,3years_noweights_2,1Lon_0,151,453,1092.0,70.0,2.0,99207.0,0.1471322374418378,672.0,8.0,0.0,8.0,14.0,0.0,14.0,253.0,125.0,148.0,16.0,75.0,17.0,60.0,4.0,8.0,4.0,77.0,173.0,199.0,40.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,4.0,1.0,0.0,2.0
12,1.0,12.0,London_0,3years_noweights_2,1Lon_0,151,453,1092.0,70.0,2.0,130011.0,0.2004990093410015,740.0,66.0,1.0,65.0,125.0,8.0,117.0,14.0,126.0,150.0,14.0,72.0,17.0,62.0,4.0,8.0,4.0,72.0,172.0,205.0,33.0,2.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,7.0,20.0,1.0,6.0,0.0,21.0,11.0,15.0,18.0,13.0,16.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,19.0,10.0,24.0,1.0,6.0,0.0,27.0,22.0,22.0,27.0,23.0,28.0,26.0,9.0
13,1.0,13.0,London_0,3years_noweights_2,1Lon_0,151,453,1092.0,70.0,2.0,144507.0,0.22850476950407028,772.0,119.0,2.0,117.0,209.0,18.0,191.0,125.0,131.0,163.0,9.0,65.0,21.0,53.0,4.0,7.0,3.0,68.0,162.0,220.0,44.0,2.1148325358851676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,14.0,25.0,5.0,17.0,1.0,30.0,17.0,25.0,29.0,21.0,27.0,41.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,30.0,21.0,30.0,5.0,17.0,1.0,36.0,24.0,41.0,41.0,28.0,40.0,56.0,22.0
14,1.0,14.0,London_0,3years_noweights_2,1Lon_0,151,453,1092.0,70.0,2.0,125934.0,0.23029912915080786,731.0,25.0,0.0,25.0,38.0,0.0,38.0,209.0,146.0,157.0,14.0,64.0,16.0,46.0,4.0,6.0,4.0,76.0,161.0,212.0,49.0,1.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,0.0,3.0,0.0,2.0,2.0,4.0,3.0,4.0,7.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,2.0,0.0,3.0,0.0,2.0,2.0,7.0,4.0,5.0,12.0,7.0,7.0
15,1.0,15.0,London_0,3years_noweights_2,1Lon_0,151,453,1092.0,70.0,2.0,161268.0,0.3120607202872634,809.0,120.0,1.0,119.0,227.0,11.0,216.0,38.0,146.0,153.0,17.0,67.0,19.0,47.0,3.0,1.0,4.0,75.0,159.0,215.0,45.0,2.356828193832599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0,23.0,29.0,2.0,22.0,1.0,27.0,29.0,18.0,21.0,30.0,20.0,37.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,8.0,0.0,7.0,9.0,0.0,0.0,0.0,21.0,35.0,31.0,5.0,26.0,2.0,42.0,47.0,36.0,32.0,39.0,29.0,45.0,20.0
16,1.0,16.0,London_0,3years_noweights_2,1Lon_0,151,453,1092.0,70.0,2.0,150396.0,0.27511285059154034,785.0,51.0,0.0,51.0,86.0,0.0,86.0,227.0,156.0,150.0,11.0,71.0,21.0,39.0,2.0,3.0,6.0,83.0,158.0,206.0,49.0,1.3953488372093024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,12.0,1.0,8.0,0.0,17.0,7.0,10.0,12.0,8.0,6.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,22.0,15.0,1.0,10.0,0.0,25.0,11.0,14.0,15.0,13.0,10.0,24.0,3.0
17,1.0,17.0,London_0,3years_noweights_2,1Lon_0,151,453,1092.0,70.0,2.0,169875.0,0.2831471851095557,828.0,37.0,1.0,36.0,77.0,10.0,67.0,86.0,161.0,161.0,8.0,55.0,22.0,45.0,0.0,1.0,9.0,78.0,152.0,214.0,51.0,2.6493506493506493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,0.0,4.0,0.0,8.0,5.0,5.0,6.0,8.0,4.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0,0.0,5.0,0.0,11.0,7.0,9.0,8.0,11.0,7.0,20.0,3.0
18,1.0,18.0,London_0,3years_noweights_2,1Lon_0,151,453,1092.0,70.0,2.0,200679.0,0.38299905974417925,896.0,57.0,0.0,57.0,92.0,0.0,92.0,77.0,158.0,173.0,5.0,49.0,23.0,42.0,0.0,3.0,8.0,66.0,147.0,232.0,48.0,2.717391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,14.0,0.0,4.0,0.0,15.0,10.0,12.0,12.0,14.0,16.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,15.0,0.0,4.0,0.0,18.0,17.0,18.0,16.0,20.0,23.0,21.0,9.0
19,1.0,19.0,London_0,3years_noweights_2,1Lon_0,151,453,1092.0,70.0,2.0,225594.0,0.4329550787806511,951.0,184.0,2.0,182.0,318.0,16.0,302.0,92.0,162.0,174.0,4.0,52.0,26.0,34.0,0.0,1.0,12.0,66.0,144.0,231.0,50.0,2.5943396226415096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,18.0,40.0,44.0,5.0,24.0,0.0,45.0,27.0,47.0,37.0,39.0,48.0,68.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,7.0,0.0,7.0,5.0,7.0,0.0,0.0,0.0,25.0,59.0,48.0,8.0,25.0,0.0,60.0,45.0,61.0,50.0,50.0,67.0,88.0,35.0
20,1.0,20.0,London_0,3years_noweights_2,1Lon_0,151,453,1092.0,70.0,2.0,183918.0,0.3090613577514887,859.0,124.0,2.0,122.0,216.0,18.0,198.0,318.0,162.0,109.0,25.0,95.0,17.0,39.0,2.0,4.0,5.0,93.0,156.0,199.0,32.0,0.5879629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,18.0,39.0,7.0,15.0,0.0,25.0,17.0,31.0,22.0,18.0,27.0,40.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,13.0,5.0,0.0,9.0,0.0,0.0,0.0,0.0,34.0,25.0,43.0,13.0,17.0,0.0,40.0,22.0,47.0,34.0,26.0,33.0,57.0,19.0
21,1.0,21.0,London_0,3years_noweights_2,1Lon_0,151,453,1092.0,70.0,2.0,161268.0,0.2700242707505822,809.0,145.0,0.0,145.0,260.0,0.0,260.0,216.0,182.0,118.0,17.0,96.0,11.0,23.0,2.0,4.0,7.0,82.0,159.0,205.0,35.0,1.0307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,25.0,21.0,6.0,5.0,0.0,30.0,22.0,29.0,34.0,24.0,41.0,45.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,36.0,25.0,10.0,5.0,0.0,44.0,36.0,43.0,53.0,43.0,66.0,57.0,19.0
22,1.0,22.0,London_0,3years_noweights_2,1Lon_0,151,453,1092.0,70.0,2.0,125481.0,0.20827484410256147,730.0,51.0,0.0,51.0,86.0,0.0,86.0,260.0,192.0,126.0,18.0,67.0,10.0,35.0,0.0,5.0,4.0,82.0,161.0,206.0,49.0,0.7790697674418605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,12.0,1.0,7.0,0.0,15.0,8.0,13.0,12.0,11.0,7.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,14.0,2.0,7.0,0.0,21.0,11.0,18.0,17.0,18.0,11.0,18.0,13.0
