,logged,day,location,model name,supply scenario,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,avg issuing age,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD k,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients SCD s,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other k,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched patients Other s,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD k,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units SCD s,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other k,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S,num mismatched units Other s
10,1.0,10.0,London_5,3years_LHD,1Lon_5,151,453,1092.0,70.0,2.0,133182.0,4.031463339924812,747.0,141.0,2.0,139.0,253.0,18.0,235.0,118.0,128.0,217.0,13.0,65.0,10.0,12.0,2.0,6.0,9.0,84.0,149.0,211.0,65.0,1.7257383966244726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,1.0,2.0,1.0,10.0,15.0,13.0,6.0,27.0,22.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,1.0,2.0,2.0,10.0,20.0,20.0,6.0,42.0,31.0,34.0,20.0
11,1.0,11.0,London_5,3years_LHD,1Lon_5,151,453,1092.0,70.0,2.0,97848.0,1.8131800182163715,669.0,5.0,0.0,5.0,12.0,0.0,12.0,237.0,138.0,197.0,18.0,61.0,7.0,23.0,1.0,8.0,5.0,81.0,155.0,212.0,47.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0
12,1.0,12.0,London_5,3years_LHD,1Lon_5,151,453,1092.0,70.0,2.0,126387.0,4.9500455958768725,732.0,63.0,1.0,62.0,126.0,9.0,117.0,12.0,138.0,194.0,19.0,62.0,7.0,24.0,1.0,8.0,6.0,81.0,153.0,213.0,49.0,1.9919354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,9.0,3.0,3.0,3.0,14.0,20.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,13.0,3.0,4.0,5.0,22.0,34.0,15.0,11.0
13,1.0,13.0,London_5,3years_LHD,1Lon_5,151,453,1092.0,70.0,2.0,139071.0,3.5954338433220983,760.0,115.0,2.0,113.0,207.0,16.0,191.0,124.0,157.0,186.0,25.0,55.0,5.0,18.0,1.0,6.0,8.0,72.0,143.0,230.0,51.0,2.1435643564356437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,4.0,1.0,10.0,10.0,3.0,11.0,17.0,25.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,4.0,2.0,12.0,15.0,3.0,12.0,24.0,40.0,31.0,17.0
14,1.0,14.0,London_5,3years_LHD,1Lon_5,151,453,1092.0,70.0,2.0,127746.0,3.7608937034383416,735.0,25.0,0.0,25.0,42.0,0.0,42.0,202.0,176.0,179.0,17.0,54.0,7.0,14.0,1.0,5.0,6.0,68.0,146.0,233.0,42.0,2.238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,5.0,15.0,9.0,3.0
15,1.0,15.0,London_5,3years_LHD,1Lon_5,151,453,1092.0,70.0,2.0,164439.0,5.105022290721536,816.0,116.0,1.0,115.0,224.0,9.0,215.0,42.0,176.0,168.0,18.0,58.0,8.0,18.0,1.0,6.0,8.0,69.0,139.0,237.0,46.0,2.4017857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,7.0,0.0,1.0,0.0,7.0,14.0,8.0,7.0,23.0,16.0,30.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0,0.0,2.0,0.0,12.0,20.0,12.0,8.0,32.0,26.0,37.0,11.0
16,1.0,16.0,London_5,3years_LHD,1Lon_5,151,453,1092.0,70.0,2.0,156738.0,1.269538584165275,799.0,52.0,1.0,51.0,94.0,9.0,85.0,224.0,174.0,157.0,15.0,75.0,7.0,18.0,1.0,6.0,5.0,76.0,126.0,246.0,45.0,1.2234042553191489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,10.0,9.0,16.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,16.0,11.0,23.0,9.0,9.0
17,1.0,17.0,London_5,3years_LHD,1Lon_5,151,453,1092.0,70.0,2.0,183465.0,4.266466905362904,858.0,38.0,1.0,37.0,74.0,9.0,65.0,94.0,174.0,170.0,16.0,62.0,8.0,16.0,1.0,6.0,9.0,88.0,120.0,236.0,46.0,1.662162162162162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,1.0,7.0,6.0,12.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,4.0,4.0,2.0,11.0,9.0,19.0,11.0,8.0
18,1.0,18.0,London_5,3years_LHD,1Lon_5,151,453,1092.0,70.0,2.0,207927.0,4.918607014231384,912.0,57.0,0.0,57.0,93.0,0.0,93.0,74.0,176.0,186.0,11.0,46.0,6.0,20.0,2.0,6.0,11.0,84.0,124.0,234.0,49.0,2.6344086021505375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0,0.0,0.0,5.0,3.0,7.0,3.0,5.0,18.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,1.0,0.0,0.0,7.0,5.0,8.0,4.0,7.0,23.0,13.0,9.0
19,1.0,19.0,London_5,3years_LHD,1Lon_5,151,453,1092.0,70.0,2.0,225141.0,6.018782167695463,950.0,179.0,2.0,177.0,322.0,20.0,302.0,93.0,187.0,193.0,10.0,29.0,9.0,21.0,1.0,3.0,12.0,80.0,142.0,219.0,48.0,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,43.0,0.0,1.0,3.0,2.0,2.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,4.0,0.0,10.0,2.0,5.0,6.0,15.0,38.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,4.0,0.0,13.0,3.0,6.0,7.0,20.0,50.0,24.0,15.0
20,1.0,20.0,London_5,3years_LHD,1Lon_5,151,453,1092.0,70.0,2.0,181653.0,4.914808511734009,854.0,118.0,2.0,116.0,212.0,15.0,197.0,232.0,193.0,145.0,17.0,65.0,9.0,20.0,1.0,3.0,9.0,80.0,141.0,223.0,40.0,1.2735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,2.0,7.0,9.0,11.0,14.0,27.0,36.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,8.0,6.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,1.0,3.0,7.0,14.0,18.0,20.0,40.0,46.0,30.0,8.0
21,1.0,21.0,London_5,3years_LHD,1Lon_5,151,453,1092.0,70.0,2.0,159456.0,3.8182368660345674,805.0,151.0,0.0,151.0,259.0,0.0,259.0,212.0,201.0,138.0,19.0,62.0,9.0,19.0,0.0,5.0,11.0,75.0,139.0,228.0,32.0,1.330708661417323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,2.0,0.0,0.0,14.0,10.0,13.0,9.0,20.0,42.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,2.0,3.0,0.0,0.0,17.0,13.0,16.0,10.0,31.0,67.0,21.0,28.0
22,1.0,22.0,London_5,3years_LHD,1Lon_5,151,453,1092.0,70.0,2.0,117780.0,3.381596963852644,713.0,50.0,0.0,50.0,85.0,0.0,85.0,254.0,205.0,125.0,19.0,72.0,5.0,17.0,2.0,8.0,15.0,71.0,141.0,226.0,42.0,1.1411764705882352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,2.0,7.0,13.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,4.0,11.0,19.0,8.0,6.0
