,logged,day,location,model name,avg daily demand,inventory size,test days,init days,gurobi status,nvars,calc time,ncons,num patients,num SCD patients,num Other patients,num units requested,num units requested SCD,num units requested Other,num supplied products,num O- in inventory,num O+ in inventory,num A- in inventory,num A+ in inventory,num B- in inventory,num B+ in inventory,num AB- in inventory,num AB+ in inventory,num Fya-Fyb- in inventory,num Fya+Fyb- in inventory,num Fya-Fyb+ in inventory,num Fya+Fyb+ in inventory,num R0 in inventory,num outdates,num outdates O-,num outdates O+,num outdates A-,num outdates A+,num outdates B-,num outdates B+,num outdates AB-,num outdates AB+,num shortages,num shortages O-,num shortages O+,num shortages A-,num shortages A+,num shortages B-,num shortages B+,num shortages AB-,num shortages AB+,num shortages SCD,num shortages Other,num mismatched patients SCD A,num mismatched patients SCD B,num mismatched patients SCD D,num mismatched patients SCD C,num mismatched patients SCD c,num mismatched patients SCD E,num mismatched patients SCD e,num mismatched patients SCD K,num mismatched patients SCD Fya,num mismatched patients SCD Fyb,num mismatched patients SCD Jka,num mismatched patients SCD Jkb,num mismatched patients SCD M,num mismatched patients SCD N,num mismatched patients SCD S,num mismatched patients Other A,num mismatched patients Other B,num mismatched patients Other D,num mismatched patients Other C,num mismatched patients Other c,num mismatched patients Other E,num mismatched patients Other e,num mismatched patients Other K,num mismatched patients Other Fya,num mismatched patients Other Fyb,num mismatched patients Other Jka,num mismatched patients Other Jkb,num mismatched patients Other M,num mismatched patients Other N,num mismatched patients Other S,num mismatched units SCD A,num mismatched units SCD B,num mismatched units SCD D,num mismatched units SCD C,num mismatched units SCD c,num mismatched units SCD E,num mismatched units SCD e,num mismatched units SCD K,num mismatched units SCD Fya,num mismatched units SCD Fyb,num mismatched units SCD Jka,num mismatched units SCD Jkb,num mismatched units SCD M,num mismatched units SCD N,num mismatched units SCD S,num mismatched units Other A,num mismatched units Other B,num mismatched units Other D,num mismatched units Other C,num mismatched units Other c,num mismatched units Other E,num mismatched units Other e,num mismatched units Other K,num mismatched units Other Fya,num mismatched units Other Fyb,num mismatched units Other Jka,num mismatched units Other Jkb,num mismatched units Other M,num mismatched units Other N,num mismatched units Other S
0,1.0,0.0,London_44,cons,151,453,1092.0,70.0,2.0,142242.0,0.5195497809909284,771.0,125.0,0.0,125.0,213.0,0.0,213.0,453.0,57.0,158.0,35.0,136.0,15.0,39.0,2.0,11.0,12.0,74.0,165.0,202.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,2.0,7.0,2.0,23.0,30.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,4.0,0.0,5.0,10.0,2.0,32.0,49.0,38.0,11.0
1,1.0,1.0,London_44,cons,151,453,1092.0,70.0,2.0,122763.0,0.3250793986953795,728.0,75.0,2.0,73.0,136.0,17.0,119.0,218.0,64.0,162.0,30.0,121.0,19.0,46.0,4.0,7.0,16.0,85.0,170.0,182.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,2.0,2.0,1.0,5.0,7.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,3.0,2.0,1.0,8.0,8.0,32.0,13.0
2,1.0,2.0,London_44,cons,151,453,1092.0,70.0,2.0,119139.0,0.288277150131762,720.0,13.0,1.0,12.0,33.0,10.0,23.0,132.0,69.0,185.0,36.0,96.0,16.0,42.0,2.0,7.0,13.0,98.0,174.0,168.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,5.0,2.0
3,1.0,3.0,London_44,cons,151,453,1092.0,70.0,2.0,153114.0,0.3939714250154793,795.0,69.0,1.0,68.0,119.0,9.0,110.0,25.0,71.0,183.0,41.0,94.0,15.0,40.0,2.0,7.0,15.0,100.0,171.0,167.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,6.0,1.0,6.0,3.0,0.0,7.0,9.0,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,1.0,9.0,1.0,9.0,3.0,0.0,8.0,13.0,32.0,22.0
4,1.0,4.0,London_44,cons,151,453,1092.0,70.0,2.0,164439.0,0.43337729992344975,820.0,91.0,0.0,91.0,144.0,0.0,144.0,119.0,83.0,187.0,36.0,78.0,16.0,44.0,2.0,7.0,13.0,96.0,164.0,180.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,1.0,1.0,2.0,3.0,13.0,4.0,12.0,17.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,1.0,1.0,2.0,4.0,23.0,4.0,16.0,28.0,36.0,21.0
5,1.0,5.0,London_44,cons,151,453,1092.0,70.0,2.0,166251.0,0.4465171410702169,824.0,24.0,0.0,24.0,45.0,0.0,45.0,145.0,90.0,183.0,35.0,80.0,16.0,46.0,2.0,1.0,11.0,96.0,155.0,191.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,4.0,2.0,4.0,5.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,6.0,2.0,6.0,6.0,10.0,9.0
6,1.0,6.0,London_44,cons,151,453,1092.0,70.0,2.0,198414.0,0.6435852437280118,895.0,208.0,2.0,206.0,365.0,20.0,345.0,44.0,88.0,184.0,30.0,86.0,18.0,47.0,0.0,0.0,12.0,97.0,153.0,191.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,22.0,0.0,1.0,2.0,4.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,9.0,4.0,11.0,4.0,35.0,44.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,4.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,12.0,5.0,13.0,6.0,51.0,65.0,17.0
7,1.0,7.0,London_44,cons,151,453,1092.0,70.0,2.0,142695.0,0.37847943184897304,772.0,29.0,2.0,27.0,60.0,15.0,45.0,312.0,100.0,162.0,29.0,86.0,17.0,53.0,2.0,4.0,12.0,77.0,154.0,210.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,8.0,9.0,4.0
8,1.0,8.0,London_44,cons,151,453,1092.0,70.0,2.0,177123.0,0.47953849378973246,848.0,79.0,0.0,79.0,135.0,0.0,135.0,56.0,104.0,164.0,29.0,87.0,18.0,45.0,2.0,4.0,9.0,67.0,153.0,224.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,11.0,9.0,16.0,8.0,13.0,14.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,3.0,0.0,13.0,17.0,20.0,12.0,20.0,19.0,29.0
9,1.0,9.0,London_44,cons,151,453,1092.0,70.0,2.0,180294.0,0.5352179300971329,855.0,126.0,0.0,126.0,228.0,0.0,228.0,136.0,119.0,168.0,23.0,68.0,16.0,51.0,3.0,5.0,9.0,68.0,152.0,224.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,6.0,3.0,8.0,7.0,9.0,18.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,6.0,4.0,12.0,12.0,11.0,25.0,26.0,33.0
